city_id,city,temperature_mean,rain_mean,wind_score,score,hotel_name,hotel_link,lat,lon,desc,stars,rating
19,Cassis,18.18,0.15,2.03,16.0,Appartements avec jardin dans Villa Rocaille,https://www.booking.com/hotel/fr/promo-t3-avec-jardin-dans-villa-rocaille.fr.html?aid=304142&label=gen173nr-1FCAQoggJCDXNlYXJjaF9jYXNzaXNIDVgEaE2IAQGYAQ24AQrIAQXYAQHoAQH4AQOIAgGoAgO4AvX1scEGwAIB0gIkNGFmNDM3NjEtZjIzNC00YWZmLWIxY2QtNzFhNWFmYTc5NTc52AIF4AIB&ucfs=1&arphpl=1&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=20&hapos=20&sr_order=popularity&srpvid=921f5a7aceea0267&srepoch=1747745526&from=searchresults,43.2157958,5.5318121,L’établissement Appartements avec jardin dans Villa Rocaille se trouve à 600 mètres de ce lieu d’intérêt : Plage du Bestouan. ,,"8,9"
19,Cassis,18.18,0.15,2.03,16.0,L'Âme Bleue,https://www.booking.com/hotel/fr/ame-bleue.fr.html?aid=304142&label=gen173nr-1FCAQoggJCDXNlYXJjaF9jYXNzaXNIDVgEaE2IAQGYAQ24AQrIAQXYAQHoAQH4AQOIAgGoAgO4AvX1scEGwAIB0gIkNGFmNDM3NjEtZjIzNC00YWZmLWIxY2QtNzFhNWFmYTc5NTc52AIF4AIB&ucfs=1&arphpl=1&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=19&hapos=19&sr_order=popularity&srpvid=921f5a7aceea0267&srepoch=1747745526&from=searchresults,43.2151649,5.5363721,"Proposant une terrasse et offrant une vue sur la ville, l’hébergement L'Âme Bleue se trouve à Cassis, à respectivement 400 mètres et 19 km de ces lieux d’intérêt : Plage de la Grande Mer et Orange...",,"9,6"
19,Cassis,18.18,0.15,2.03,16.0,BALCON SUR MER vue mer,https://www.booking.com/hotel/fr/balcon-sur-mer.fr.html?aid=304142&label=gen173nr-1FCAQoggJCDXNlYXJjaF9jYXNzaXNIDVgEaE2IAQGYAQ24AQrIAQXYAQHoAQH4AQOIAgGoAgO4AvX1scEGwAIB0gIkNGFmNDM3NjEtZjIzNC00YWZmLWIxY2QtNzFhNWFmYTc5NTc52AIF4AIB&ucfs=1&arphpl=1&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=21&hapos=21&sr_order=popularity&srpvid=921f5a7aceea0267&srepoch=1747745526&from=searchresults,43.21552901269275,5.534529855454795,"L’hébergement BALCON SUR MER vue mer se situe à Cassis, à respectivement 800 mètres, 20 km et 20 km de ces lieux d’intérêt : Plage de la Grande Mer, Orange Vélodrome et Métro Rond-point du Prado. ",,"7,7"
19,Cassis,18.18,0.15,2.03,16.0,Lou Bèu par Dodo-a-Cassis,https://www.booking.com/hotel/fr/hulin.fr.html?aid=304142&label=gen173nr-1FCAQoggJCDXNlYXJjaF9jYXNzaXNIDVgEaE2IAQGYAQ24AQrIAQXYAQHoAQH4AQOIAgGoAgO4AvX1scEGwAIB0gIkNGFmNDM3NjEtZjIzNC00YWZmLWIxY2QtNzFhNWFmYTc5NTc52AIF4AIB&ucfs=1&arphpl=1&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=18&hapos=18&sr_order=popularity&srpvid=921f5a7aceea0267&srepoch=1747745526&from=searchresults,43.211151039807,5.548646708818,Hébergement géré par un particulier,,"9,0"
19,Cassis,18.18,0.15,2.03,16.0,Leï Tapenié par Dodo-a-Cassis,https://www.booking.com/hotel/fr/lei-tapenie.fr.html?aid=304142&label=gen173nr-1FCAQoggJCDXNlYXJjaF9jYXNzaXNIDVgEaE2IAQGYAQ24AQrIAQXYAQHoAQH4AQOIAgGoAgO4AvX1scEGwAIB0gIkNGFmNDM3NjEtZjIzNC00YWZmLWIxY2QtNzFhNWFmYTc5NTc52AIF4AIB&ucfs=1&arphpl=1&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=16&hapos=16&sr_order=popularity&srpvid=921f5a7aceea0267&srepoch=1747745526&from=searchresults,43.216041,5.5369932,Hébergement géré par un particulier,,"8,3"
19,Cassis,18.18,0.15,2.03,16.0,CALANQUE D'EN VAU,https://www.booking.com/hotel/fr/calanque-d-en-vau.fr.html?aid=304142&label=gen173nr-1FCAQoggJCDXNlYXJjaF9jYXNzaXNIDVgEaE2IAQGYAQ24AQrIAQXYAQHoAQH4AQOIAgGoAgO4AvX1scEGwAIB0gIkNGFmNDM3NjEtZjIzNC00YWZmLWIxY2QtNzFhNWFmYTc5NTc52AIF4AIB&ucfs=1&arphpl=1&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=17&hapos=17&sr_order=popularity&srpvid=921f5a7aceea0267&srepoch=1747745526&from=searchresults,43.214598569272,5.537844044109,Hébergement géré par un particulier,,"8,8"
19,Cassis,18.18,0.15,2.03,16.0,Le Bel Ecrin par Dodo-a-Cassis,https://www.booking.com/hotel/fr/le-bon-crin.fr.html?aid=304142&label=gen173nr-1FCAQoggJCDXNlYXJjaF9jYXNzaXNIDVgEaE2IAQGYAQ24AQrIAQXYAQHoAQH4AQOIAgGoAgO4AvX1scEGwAIB0gIkNGFmNDM3NjEtZjIzNC00YWZmLWIxY2QtNzFhNWFmYTc5NTc52AIF4AIB&ucfs=1&arphpl=1&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=14&hapos=14&sr_order=popularity&srpvid=921f5a7aceea0267&srepoch=1747745526&from=searchresults,43.214186950925,5.534756271164,Hébergement géré par un particulier,,"9,3"
19,Cassis,18.18,0.15,2.03,16.0,FACE A LA MER,https://www.booking.com/hotel/fr/face-a-la-mer-cassis.fr.html?aid=304142&label=gen173nr-1FCAQoggJCDXNlYXJjaF9jYXNzaXNIDVgEaE2IAQGYAQ24AQrIAQXYAQHoAQH4AQOIAgGoAgO4AvX1scEGwAIB0gIkNGFmNDM3NjEtZjIzNC00YWZmLWIxY2QtNzFhNWFmYTc5NTc52AIF4AIB&ucfs=1&arphpl=1&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=15&hapos=15&sr_order=popularity&srpvid=921f5a7aceea0267&srepoch=1747745526&from=searchresults,43.214261255188,5.530672945026,"Situé à Cassis, l’hébergement FACE A LA MER offre une vue sur la mer. Il comprend une terrasse et une connexion Wi-Fi gratuite. ",,"8,7"
19,Cassis,18.18,0.15,2.03,16.0,SunSet Cassis,https://www.booking.com/hotel/fr/sunset-cassis.fr.html?aid=304142&label=gen173nr-1FCAQoggJCDXNlYXJjaF9jYXNzaXNIDVgEaE2IAQGYAQ24AQrIAQXYAQHoAQH4AQOIAgGoAgO4AvX1scEGwAIB0gIkNGFmNDM3NjEtZjIzNC00YWZmLWIxY2QtNzFhNWFmYTc5NTc52AIF4AIB&ucfs=1&arphpl=1&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=13&hapos=13&sr_order=popularity&srpvid=921f5a7aceea0267&srepoch=1747745526&from=searchresults,43.215456,5.535734,Hébergement géré par un particulier,3.0,"9,6"
19,Cassis,18.18,0.15,2.03,16.0,STUDIO LA PINTA CASSIS,https://www.booking.com/hotel/fr/studio-la-pinta-cassis.fr.html?aid=304142&label=gen173nr-1FCAQoggJCDXNlYXJjaF9jYXNzaXNIDVgEaE2IAQGYAQ24AQrIAQXYAQHoAQH4AQOIAgGoAgO4AvX1scEGwAIB0gIkNGFmNDM3NjEtZjIzNC00YWZmLWIxY2QtNzFhNWFmYTc5NTc52AIF4AIB&ucfs=1&arphpl=1&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=11&hapos=11&sr_order=popularity&srpvid=921f5a7aceea0267&srepoch=1747745526&from=searchresults,43.22091115627785,5.544276774128805,Hébergement géré par un particulier,,"8,5"
19,Cassis,18.18,0.15,2.03,16.0,Le Panoramic 2 par Dodo-a-Cassis,https://www.booking.com/hotel/fr/le-panoramic-2-par-dodo-a-cassis.fr.html?aid=304142&label=gen173nr-1FCAQoggJCDXNlYXJjaF9jYXNzaXNIDVgEaE2IAQGYAQ24AQrIAQXYAQHoAQH4AQOIAgGoAgO4AvX1scEGwAIB0gIkNGFmNDM3NjEtZjIzNC00YWZmLWIxY2QtNzFhNWFmYTc5NTc52AIF4AIB&ucfs=1&arphpl=1&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=12&hapos=12&sr_order=popularity&srpvid=921f5a7aceea0267&srepoch=1747745526&from=searchresults,43.216377170021,5.544644124606,Hébergement géré par un particulier,,"8,0"
19,Cassis,18.18,0.15,2.03,16.0,Home Cassis - Maison Les Calanques - Piscine chauffée à 30c,https://www.booking.com/hotel/fr/home-cassis.fr.html?aid=304142&label=gen173nr-1FCAQoggJCDXNlYXJjaF9jYXNzaXNIDVgEaE2IAQGYAQ24AQrIAQXYAQHoAQH4AQOIAgGoAgO4AvX1scEGwAIB0gIkNGFmNDM3NjEtZjIzNC00YWZmLWIxY2QtNzFhNWFmYTc5NTc52AIF4AIB&ucfs=1&arphpl=1&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=10&hapos=10&sr_order=popularity&srpvid=921f5a7aceea0267&srepoch=1747745526&from=searchresults,43.21183242551023,5.524701520789677,"Situé à 1 km du port de Cassis, l'établissement Home Cassis est une résidence de 4 appartements, abritant une piscine commune. ",,"8,0"
19,Cassis,18.18,0.15,2.03,16.0,L'ODYSSÉE BLEUE VUE MER,https://www.booking.com/hotel/fr/odyssee-bleue-vue-mer.fr.html?aid=304142&label=gen173nr-1FCAQoggJCDXNlYXJjaF9jYXNzaXNIDVgEaE2IAQGYAQ24AQrIAQXYAQHoAQH4AQOIAgGoAgO4AvX1scEGwAIB0gIkNGFmNDM3NjEtZjIzNC00YWZmLWIxY2QtNzFhNWFmYTc5NTc52AIF4AIB&ucfs=1&arphpl=1&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=8&hapos=8&sr_order=popularity&srpvid=921f5a7aceea0267&srepoch=1747745526&from=searchresults,43.211783719015,5.530871601852,"L’hébergement en bord de mer L'ODYSSÉE BLEUE VUE MER vous accueille à Cassis, à seulement quelques pas de ce lieu d’intérêt : Plage du Bestouan. Il comprend une connexion Wi-Fi gratuite. ",,"9,0"
19,Cassis,18.18,0.15,2.03,16.0,SunRise Cassis,https://www.booking.com/hotel/fr/sunrise-cassis.fr.html?aid=304142&label=gen173nr-1FCAQoggJCDXNlYXJjaF9jYXNzaXNIDVgEaE2IAQGYAQ24AQrIAQXYAQHoAQH4AQOIAgGoAgO4AvX1scEGwAIB0gIkNGFmNDM3NjEtZjIzNC00YWZmLWIxY2QtNzFhNWFmYTc5NTc52AIF4AIB&ucfs=1&arphpl=1&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=9&hapos=9&sr_order=popularity&srpvid=921f5a7aceea0267&srepoch=1747745526&from=searchresults,43.215219077059,5.535681865746,Hébergement géré par un particulier,3.0,"9,7"
19,Cassis,18.18,0.15,2.03,16.0,L'ECHO DES FLOTS vue mer,https://www.booking.com/hotel/fr/echo-des-flots.fr.html?aid=304142&label=gen173nr-1FCAQoggJCDXNlYXJjaF9jYXNzaXNIDVgEaE2IAQGYAQ24AQrIAQXYAQHoAQH4AQOIAgGoAgO4AvX1scEGwAIB0gIkNGFmNDM3NjEtZjIzNC00YWZmLWIxY2QtNzFhNWFmYTc5NTc52AIF4AIB&ucfs=1&arphpl=1&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=6&hapos=6&sr_order=popularity&srpvid=921f5a7aceea0267&srepoch=1747745526&from=searchresults,43.211915898805,5.530917756603,"Bénéficiant d’un emplacement en bord de mer, l’hébergement L'ECHO DES FLOTS vue mer vous accueille à Cassis, à respectivement quelques pas et 20 km de ces lieux d’intérêt : Plage du Bestouan et Orange...",,"8,9"
19,Cassis,18.18,0.15,2.03,16.0,Chez Jacques par Dodo-a-Cassis,https://www.booking.com/hotel/fr/la-rade-1-par-dodo-a-cassis.fr.html?aid=304142&label=gen173nr-1FCAQoggJCDXNlYXJjaF9jYXNzaXNIDVgEaE2IAQGYAQ24AQrIAQXYAQHoAQH4AQOIAgGoAgO4AvX1scEGwAIB0gIkNGFmNDM3NjEtZjIzNC00YWZmLWIxY2QtNzFhNWFmYTc5NTc52AIF4AIB&ucfs=1&arphpl=1&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=5&hapos=5&sr_order=popularity&srpvid=921f5a7aceea0267&srepoch=1747745526&from=searchresults,43.2154586,5.5344976,Hébergement géré par un particulier,,"8,0"
19,Cassis,18.18,0.15,2.03,16.0,Home Cassis - Maison Méditerranée - Piscine chauffée à 30c,https://www.booking.com/hotel/fr/home-cassis-maison-mediterrannee.fr.html?aid=304142&label=gen173nr-1FCAQoggJCDXNlYXJjaF9jYXNzaXNIDVgEaE2IAQGYAQ24AQrIAQXYAQHoAQH4AQOIAgGoAgO4AvX1scEGwAIB0gIkNGFmNDM3NjEtZjIzNC00YWZmLWIxY2QtNzFhNWFmYTc5NTc52AIF4AIB&ucfs=1&arphpl=1&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=7&hapos=7&sr_order=popularity&srpvid=921f5a7aceea0267&srepoch=1747745526&from=searchresults,43.219776350851,5.53745873272419,"Proposant une piscine, un jardin, un casino et connexion Wi-Fi gratuite, l’établissement Home Cassis - Maison Méditerranée - Piscine chauffée à 30c se trouve à Cassis et offre une vue sur la mer. ",,"8,6"
19,Cassis,18.18,0.15,2.03,16.0,HPC Suites - Cassis Centre - Parking Gratuit & Piscine Chauffée,https://www.booking.com/hotel/fr/hpc-suites.fr.html?aid=304142&label=gen173nr-1FCAQoggJCDXNlYXJjaF9jYXNzaXNIDVgEaE2IAQGYAQ24AQrIAQXYAQHoAQH4AQOIAgGoAgO4AvX1scEGwAIB0gIkNGFmNDM3NjEtZjIzNC00YWZmLWIxY2QtNzFhNWFmYTc5NTc52AIF4AIB&ucfs=1&arphpl=1&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=4&hapos=4&sr_order=popularity&srpvid=921f5a7aceea0267&srepoch=1747745526&from=searchresults,43.216440236856805,5.541745724536895,"Doté d'une piscine extérieure commune avec terrasse et vue sur la mer, le HPC Suites - Cassis Centre - Parking Gratuit & Piscine Chauffée est situé dans un parc de 4 000 m2 dans le centre de Cassis. ",4.0,"9,1"
19,Cassis,18.18,0.15,2.03,16.0,Le Bosquet 3 par Dodo-a-Cassis,https://www.booking.com/hotel/fr/le-bosquet-3-par-dodo-a-cassis.fr.html?aid=304142&label=gen173nr-1FCAQoggJCDXNlYXJjaF9jYXNzaXNIDVgEaE2IAQGYAQ24AQrIAQXYAQHoAQH4AQOIAgGoAgO4AvX1scEGwAIB0gIkNGFmNDM3NjEtZjIzNC00YWZmLWIxY2QtNzFhNWFmYTc5NTc52AIF4AIB&ucfs=1&arphpl=1&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=3&hapos=3&sr_order=popularity&srpvid=921f5a7aceea0267&srepoch=1747745526&from=searchresults,43.21734027753,5.535301704824,Hébergement géré par un particulier,,"8,5"
19,Cassis,18.18,0.15,2.03,16.0,Le Rooftop par Dodo-a-Cassis,https://www.booking.com/hotel/fr/le-cosyport.fr.html?aid=304142&label=gen173nr-1FCAQoggJCDXNlYXJjaF9jYXNzaXNIDVgEaE2IAQGYAQ24AQrIAQXYAQHoAQH4AQOIAgGoAgO4AvX1scEGwAIB0gIkNGFmNDM3NjEtZjIzNC00YWZmLWIxY2QtNzFhNWFmYTc5NTc52AIF4AIB&ucfs=1&arphpl=1&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=2&hapos=2&sr_order=popularity&srpvid=921f5a7aceea0267&srepoch=1747745526&from=searchresults,43.214457888696,5.5377789,Hébergement géré par un particulier,,"8,5"
19,Cassis,18.18,0.15,2.03,16.0,UNE TERRASSE SUR LA MER 3 pers 2 chambres VUE MER,https://www.booking.com/hotel/fr/une-terrasse-sur-la-mer-cassis.fr.html?aid=304142&label=gen173nr-1FCAQoggJCDXNlYXJjaF9jYXNzaXNIDVgEaE2IAQGYAQ24AQrIAQXYAQHoAQH4AQOIAgGoAgO4AvX1scEGwAIB0gIkNGFmNDM3NjEtZjIzNC00YWZmLWIxY2QtNzFhNWFmYTc5NTc52AIF4AIB&ucfs=1&arphpl=1&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=1&hapos=1&sr_order=popularity&srpvid=921f5a7aceea0267&srepoch=1747745526&from=searchresults,43.214071974847386,5.530621819049069,"L’hébergement en bord de mer UNE TERRASSE SUR LA MER 3 pers 2 chambres VUE MER se trouve à Cassis, à seulement 400 mètres de ce lieu d’intérêt : Plage du Bestouan. ",,"8,8"
21,Aix-en-Provence,17.85,0.27,1.58,16.0,Hôtel des Augustins,https://www.booking.com/hotel/fr/les-augustins.fr.html?aid=304142&label=gen173nr-1FCAQoggJCFnNlYXJjaF9haXggZW4gcHJvdmVuY2VIDVgEaE2IAQGYAQ24AQrIAQXYAQHoAQH4AQOIAgGoAgO4AvX1scEGwAIB0gIkZTBmYzJhOGYtODlmZi00M2UyLWE2ZGYtNTg1YzJiMjQxYjE22AIF4AIB&ucfs=1&arphpl=1&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=11&hapos=11&sr_order=popularity&srpvid=b6e95a7ab3f300fa&srepoch=1747745526&from=searchresults,43.526886636225456,5.447271466255188,"Situé à côté du célèbre cours Mirabeau, au cœur de la vieille ville d'Aix-en-Provence, l'Hôtel Les Augustins se trouve dans les murs d'un couvent datant du XIIe siècle. ",3.0,"8,3"
21,Aix-en-Provence,17.85,0.27,1.58,16.0,Le Mirabeau - Hypercenter studio - Wifi - Train station,https://www.booking.com/hotel/fr/le-mirabeau-hypercenter-studio-wifi-train-station.fr.html?aid=304142&label=gen173nr-1FCAQoggJCFnNlYXJjaF9haXggZW4gcHJvdmVuY2VIDVgEaE2IAQGYAQ24AQrIAQXYAQHoAQH4AQOIAgGoAgO4AvX1scEGwAIB0gIkZTBmYzJhOGYtODlmZi00M2UyLWE2ZGYtNTg1YzJiMjQxYjE22AIF4AIB&ucfs=1&arphpl=1&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=25&hapos=25&sr_order=popularity&srpvid=b6e95a7ab3f300fa&srepoch=1747745526&from=searchresults,43.5287076,5.4521928,"L’hébergement Le Mirabeau - Hypercenter studio - Wifi - Train station se situe dans le centre de Aix-en-Provence, à respectivement 31 km et 32 km de ces lieux d’intérêt : Gare de...",,10
21,Aix-en-Provence,17.85,0.27,1.58,16.0,Maison Dauphine,https://www.booking.com/hotel/fr/maison-dauphine.fr.html?aid=304142&label=gen173nr-1FCAQoggJCFnNlYXJjaF9haXggZW4gcHJvdmVuY2VIDVgEaE2IAQGYAQ24AQrIAQXYAQHoAQH4AQOIAgGoAgO4AvX1scEGwAIB0gIkZTBmYzJhOGYtODlmZi00M2UyLWE2ZGYtNTg1YzJiMjQxYjE22AIF4AIB&ucfs=1&arphpl=1&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=24&hapos=24&sr_order=popularity&srpvid=b6e95a7ab3f300fa&srepoch=1747745526&from=searchresults,43.52551655199661,5.450152158737183,"Occupant une maison de ville du XVIIIe siècle, la Maison Dauphine propose des suites climatisées dotées d'une entrée privée, d'une connexion Wi-Fi gratuite et offrant une vue sur le jardin à...",,"9,2"
21,Aix-en-Provence,17.85,0.27,1.58,16.0,Radisson Hotel Aix En Provence,https://www.booking.com/hotel/fr/golden-tulip-aix-en-provence.fr.html?aid=304142&label=gen173nr-1FCAQoggJCFnNlYXJjaF9haXggZW4gcHJvdmVuY2VIDVgEaE2IAQGYAQ24AQrIAQXYAQHoAQH4AQOIAgGoAgO4AvX1scEGwAIB0gIkZTBmYzJhOGYtODlmZi00M2UyLWE2ZGYtNTg1YzJiMjQxYjE22AIF4AIB&ucfs=1&arphpl=1&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=23&hapos=23&sr_order=popularity&srpvid=b6e95a7ab3f300fa&srepoch=1747745526&from_sustainable_property_sr=1&from=searchresults,43.528614,5.426005,Le Radisson Aix en Provence est situé à la sortie des autoroutes A8 et A51. Il est implanté à seulement 10 minutes de route du centre d'Aix-en-Provence et de la maison de Paul Cézanne. ,4.0,"8,1"
21,Aix-en-Provence,17.85,0.27,1.58,16.0,Les Quatre Dauphins,https://www.booking.com/hotel/fr/les-quatre-dauphins.fr.html?aid=304142&label=gen173nr-1FCAQoggJCFnNlYXJjaF9haXggZW4gcHJvdmVuY2VIDVgEaE2IAQGYAQ24AQrIAQXYAQHoAQH4AQOIAgGoAgO4AvX1scEGwAIB0gIkZTBmYzJhOGYtODlmZi00M2UyLWE2ZGYtNTg1YzJiMjQxYjE22AIF4AIB&ucfs=1&arphpl=1&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=22&hapos=22&sr_order=popularity&srpvid=b6e95a7ab3f300fa&srepoch=1747745526&from=searchresults,43.52490880417466,5.450423061847687,"L’hôtel Les Quatre Dauphins occupe un ancien manoir au cœur d’Aix-en-Provence, à seulement 50 mètres de la place des Quatre Dauphins et à 350 mètres du cours Mirabeau. ",3.0,"8,3"
21,Aix-en-Provence,17.85,0.27,1.58,16.0,Hôtel de France,https://www.booking.com/hotel/fr/de-france-aix-en-provence.fr.html?aid=304142&label=gen173nr-1FCAQoggJCFnNlYXJjaF9haXggZW4gcHJvdmVuY2VIDVgEaE2IAQGYAQ24AQrIAQXYAQHoAQH4AQOIAgGoAgO4AvX1scEGwAIB0gIkZTBmYzJhOGYtODlmZi00M2UyLWE2ZGYtNTg1YzJiMjQxYjE22AIF4AIB&ucfs=1&arphpl=1&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=21&hapos=21&sr_order=popularity&srpvid=b6e95a7ab3f300fa&srepoch=1747745526&from=searchresults,43.52693136520728,5.446266978979111,"Located in the heart of Aix-en-Provence, Hôtel de France is situated in a street parallel to Cours Mirabeau only 50 metres from the famous Fontaine de la Rotonde, and offers air conditioned rooms with...",3.0,"7,5"
21,Aix-en-Provence,17.85,0.27,1.58,16.0,100m2 beautiful appartment in Aix City Center-with free parking,https://www.booking.com/hotel/fr/cours-mirabeau-100-m2-d-39-elegance.fr.html?aid=304142&label=gen173nr-1FCAQoggJCFnNlYXJjaF9haXggZW4gcHJvdmVuY2VIDVgEaE2IAQGYAQ24AQrIAQXYAQHoAQH4AQOIAgGoAgO4AvX1scEGwAIB0gIkZTBmYzJhOGYtODlmZi00M2UyLWE2ZGYtNTg1YzJiMjQxYjE22AIF4AIB&ucfs=1&arphpl=1&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=19&hapos=19&sr_order=popularity&srpvid=b6e95a7ab3f300fa&srepoch=1747745526&from=searchresults,43.527308,5.448716,"L’hébergement 100m2 beautiful appartment in Aix City Center-with free parking vous accueille à Aix-en-Provence, à seulement 31 km de ce lieu d’intérêt : Gare de Marseille-Saint-Charles. ",,"9,6"
21,Aix-en-Provence,17.85,0.27,1.58,16.0,Hôtel Escaletto,https://www.booking.com/hotel/fr/hotel-escaletto.fr.html?aid=304142&label=gen173nr-1FCAQoggJCFnNlYXJjaF9haXggZW4gcHJvdmVuY2VIDVgEaE2IAQGYAQ24AQrIAQXYAQHoAQH4AQOIAgGoAgO4AvX1scEGwAIB0gIkZTBmYzJhOGYtODlmZi00M2UyLWE2ZGYtNTg1YzJiMjQxYjE22AIF4AIB&ucfs=1&arphpl=1&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=20&hapos=20&sr_order=popularity&srpvid=b6e95a7ab3f300fa&srepoch=1747745526&from_sustainable_property_sr=1&from=searchresults,43.53004967137571,5.444146692752838,"Établissement 3 étoiles, l’Hôtel Escaletto vous accueille dans le centre-ville d’Aix-en-Provence, à 1 minute à pied des Thermes Sextius et à 550 mètres du cours Mirabeau. ",3.0,"8,4"
21,Aix-en-Provence,17.85,0.27,1.58,16.0,La Caravelle,https://www.booking.com/hotel/fr/la-caravelle-aix-en-provence.fr.html?aid=304142&label=gen173nr-1FCAQoggJCFnNlYXJjaF9haXggZW4gcHJvdmVuY2VIDVgEaE2IAQGYAQ24AQrIAQXYAQHoAQH4AQOIAgGoAgO4AvX1scEGwAIB0gIkZTBmYzJhOGYtODlmZi00M2UyLWE2ZGYtNTg1YzJiMjQxYjE22AIF4AIB&ucfs=1&arphpl=1&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=18&hapos=18&sr_order=popularity&srpvid=b6e95a7ab3f300fa&srepoch=1747745526&from=searchresults,43.52485921168219,5.4537007212638855,"Situé au cœur d'Aix-en-Provence, l'hôtel La Caravelle vous accueille à moins de 8 minutes à pied du cours Mirabeau, du musée Granet et du palais des congrès. ",3.0,"8,4"
21,Aix-en-Provence,17.85,0.27,1.58,16.0,Les Suites du Cours & Spa,https://www.booking.com/hotel/fr/les-suites-du-cours.fr.html?aid=304142&label=gen173nr-1FCAQoggJCFnNlYXJjaF9haXggZW4gcHJvdmVuY2VIDVgEaE2IAQGYAQ24AQrIAQXYAQHoAQH4AQOIAgGoAgO4AvX1scEGwAIB0gIkZTBmYzJhOGYtODlmZi00M2UyLWE2ZGYtNTg1YzJiMjQxYjE22AIF4AIB&ucfs=1&arphpl=1&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=17&hapos=17&sr_order=popularity&srpvid=b6e95a7ab3f300fa&srepoch=1747745526&from=searchresults,43.5269723441162,5.44928753701095,"Installé sur le cours Mirabeau d'Aix-en-Provence, à 600 mètres de la cathédrale Saint-Sauveur, l'établissement Les Suites du Cours & Spa inclut un spa et une connexion Wi-Fi gratuite dans l'ensemble...",,"9,1"
21,Aix-en-Provence,17.85,0.27,1.58,16.0,Hôtel de la Rotonde Aix en Provence,https://www.booking.com/hotel/fr/rotonde.fr.html?aid=304142&label=gen173nr-1FCAQoggJCFnNlYXJjaF9haXggZW4gcHJvdmVuY2VIDVgEaE2IAQGYAQ24AQrIAQXYAQHoAQH4AQOIAgGoAgO4AvX1scEGwAIB0gIkZTBmYzJhOGYtODlmZi00M2UyLWE2ZGYtNTg1YzJiMjQxYjE22AIF4AIB&ucfs=1&arphpl=1&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=14&hapos=14&sr_order=popularity&srpvid=b6e95a7ab3f300fa&srepoch=1747745526&from=searchresults,43.52391013965681,5.442494451999664,"Hôtel de la Rotonde Aix en Provence is located in central Aix-en-Provence, 5 minutes' walk from the SNCF train station. Free WiFi is provided. ",4.0,"8,2"
21,Aix-en-Provence,17.85,0.27,1.58,16.0,La Bastide Aixoise avec piscine et jacuzzi privé,https://www.booking.com/hotel/fr/bastide-aixoise.fr.html?aid=304142&label=gen173nr-1FCAQoggJCFnNlYXJjaF9haXggZW4gcHJvdmVuY2VIDVgEaE2IAQGYAQ24AQrIAQXYAQHoAQH4AQOIAgGoAgO4AvX1scEGwAIB0gIkZTBmYzJhOGYtODlmZi00M2UyLWE2ZGYtNTg1YzJiMjQxYjE22AIF4AIB&ucfs=1&arphpl=1&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=15&hapos=15&sr_order=popularity&srpvid=b6e95a7ab3f300fa&srepoch=1747745526&from=searchresults,43.555131,5.461814,Hébergement géré par un particulier,,"8,4"
